ENSBTAT00000052698	781277	N
ENSBTAT00000052699	532411	bta04740=Olfactory transduction
ENSBTAT00000052701	786246	N
ENSBTAT00000052702	281749	bta04020=Calcium signaling pathway.bta04080=Neuroactive ligand-receptor interaction.bta04270=Vascular smooth muscle contraction
ENSBTAT00000052704	614232	N
ENSBTAT00000052706	783905.785910.789690	N
ENSBTAT00000052707	617294	N
ENSBTAT00000052708	530910	N
ENSBTAT00000052710	781225	N
ENSBTAT00000052715	785877	bta04740=Olfactory transduction
ENSBTAT00000052716	782866	bta04740=Olfactory transduction
ENSBTAT00000052717	521525	bta05322=Systemic lupus erythematosus
ENSBTAT00000052721	U	N
ENSBTAT00000052722	519163	N
ENSBTAT00000052725	512704	N
ENSBTAT00000052726	U	N
ENSBTAT00000052731	514553	bta04740=Olfactory transduction
ENSBTAT00000052736	787187	N
ENSBTAT00000052741	513494	bta04740=Olfactory transduction
ENSBTAT00000052742	U	N
ENSBTAT00000052743	518515	N
ENSBTAT00000052744	524960	N
ENSBTAT00000052746	786664	N
ENSBTAT00000052749	286884	bta03010=Ribosome
ENSBTAT00000052751	523753	bta04740=Olfactory transduction
ENSBTAT00000052752	U	N
ENSBTAT00000052754	616410	N
ENSBTAT00000052757	507573.616125	bta04740=Olfactory transduction
ENSBTAT00000052758	100125578	N
ENSBTAT00000052760	100138951	bta04640=Hematopoietic cell lineage
ENSBTAT00000052761	616620	N
ENSBTAT00000052763	U	N
ENSBTAT00000052767	U	N
ENSBTAT00000052770	786202	N
ENSBTAT00000052775	100137867	N
ENSBTAT00000052776	U	N
ENSBTAT00000052783	504608	N
ENSBTAT00000052784	521556	N
ENSBTAT00000052785	523631	bta05322=Systemic lupus erythematosus
ENSBTAT00000052787	282348	bta04742=Taste transduction.bta04960=Aldosterone-regulated sodium reabsorption
ENSBTAT00000052788	U	N
ENSBTAT00000052789	U	N
ENSBTAT00000052790	100295296	N
ENSBTAT00000052792	614776	bta00230=Purine metabolism.bta00240=Pyrimidine metabolism.bta01100=Metabolic pathways.bta03020=RNA polymerase.bta04623=Cytosolic DNA-sensing pathway.bta05016=Huntington's disease
ENSBTAT00000052794	U	N
ENSBTAT00000052795	531174.787868	bta04740=Olfactory transduction
ENSBTAT00000052796	407135	bta04020=Calcium signaling pathway.bta04080=Neuroactive ligand-receptor interaction.bta04540=Gap junction
ENSBTAT00000052797	790833	N
ENSBTAT00000052799	618523	bta04740=Olfactory transduction
ENSBTAT00000052800	U	N
ENSBTAT00000052801	U	N
ENSBTAT00000052804	539213	N
ENSBTAT00000052805	100138998	N
ENSBTAT00000052806	U	N
ENSBTAT00000052809	522191	N
ENSBTAT00000052810	616529.786608	N
ENSBTAT00000052813	100335946	N
ENSBTAT00000052815	514434	N
ENSBTAT00000052816	U	N
ENSBTAT00000052818	540803	bta04010=MAPK signaling pathway.bta04530=Tight junction.bta04810=Regulation of actin cytoskeleton.bta05166=HTLV-I infection
ENSBTAT00000052819	100295410	N
ENSBTAT00000052820	617267.785763	bta00010=Glycolysis / Gluconeogenesis.bta00260=Glycine, serine and threonine metabolism.bta01100=Metabolic pathways
ENSBTAT00000052822	515862	N
ENSBTAT00000052825	614251	N
ENSBTAT00000052826	617294	N
ENSBTAT00000052828	521973	N
ENSBTAT00000052829	100335727	N
ENSBTAT00000052830	U	N
ENSBTAT00000052833	U	N
ENSBTAT00000052834	100295252.618012	bta05322=Systemic lupus erythematosus
ENSBTAT00000052838	517667	bta04740=Olfactory transduction
ENSBTAT00000052839	337890.782136.786773	bta03010=Ribosome
ENSBTAT00000052842	786575	N
ENSBTAT00000052843	788127	bta03440=Homologous recombination.bta03450=Non-homologous end-joining
ENSBTAT00000052847	618135	N
ENSBTAT00000052849	511385	N
ENSBTAT00000052850	526623	bta04740=Olfactory transduction
ENSBTAT00000052851	785803	N
ENSBTAT00000052852	U	N
ENSBTAT00000052854	505613.786796	N
ENSBTAT00000052857	787991	bta04740=Olfactory transduction
ENSBTAT00000052858	782899	N
ENSBTAT00000052860	515887	bta04740=Olfactory transduction
ENSBTAT00000052864	785238.785917	N
ENSBTAT00000052866	U	N
ENSBTAT00000052871	U	N
ENSBTAT00000052873	U	N
ENSBTAT00000052876	784706	bta04740=Olfactory transduction
ENSBTAT00000052879	522986	N
ENSBTAT00000052881	508315	N
ENSBTAT00000052882	U	N
ENSBTAT00000052883	U	N
ENSBTAT00000052884	614134	bta04144=Endocytosis
ENSBTAT00000052885	U	N
ENSBTAT00000052890	U	N
ENSBTAT00000052892	524662	bta04740=Olfactory transduction
ENSBTAT00000052893	100296776	N
ENSBTAT00000052894	784191	N
ENSBTAT00000052895	783813	N
ENSBTAT00000052896	511626.789358.790400	N
ENSBTAT00000052898	537103	N
ENSBTAT00000052900	U	N
ENSBTAT00000052901	506317	bta04740=Olfactory transduction
ENSBTAT00000052902	615795	N
ENSBTAT00000052903	782114.789244	N
ENSBTAT00000052905	U	N
ENSBTAT00000052906	U	N
ENSBTAT00000052907	100294758	N
ENSBTAT00000052909	100295352	N
ENSBTAT00000052911	783663.788704	bta04740=Olfactory transduction
ENSBTAT00000052912	530225	N
ENSBTAT00000052913	510767	bta04115=p53 signaling pathway.bta04210=Apoptosis.bta05010=Alzheimer's disease.bta05012=Parkinson's disease.bta05014=Amyotrophic lateral sclerosis (ALS).bta05016=Huntington's disease.bta05134=Legionellosis.bta05145=Toxoplasmosis.bta05152=Tuberculosis.bta05164=Influenza A.bta05168=Herpes simplex infection.bta05200=Pathways in cancer.bta05210=Colorectal cancer.bta05222=Small cell lung cancer.bta05416=Viral myocarditis
ENSBTAT00000052916	U	N
ENSBTAT00000052918	100298655.100335728.100335742.100335761	N
ENSBTAT00000052922	515321	bta00072=Synthesis and degradation of ketone bodies.bta00650=Butanoate metabolism.bta01100=Metabolic pathways
ENSBTAT00000052923	515515	bta04380=Osteoclast differentiation.bta04650=Natural killer cell mediated cytotoxicity.bta04662=B cell receptor signaling pathway.bta04664=Fc epsilon RI signaling pathway.bta04666=Fc gamma R-mediated phagocytosis.bta05152=Tuberculosis
ENSBTAT00000052924	520057	N
ENSBTAT00000052925	783791.783862.784378.788881	bta04740=Olfactory transduction
ENSBTAT00000052926	784858	bta04740=Olfactory transduction
ENSBTAT00000052927	532479.790154	N
ENSBTAT00000052928	768316	N
ENSBTAT00000052931	618064	N
ENSBTAT00000052934	U	N
ENSBTAT00000052935	788806	bta04740=Olfactory transduction
ENSBTAT00000052936	U	N
ENSBTAT00000052940	785375	N
ENSBTAT00000052942	U	N
ENSBTAT00000052944	510007.783382	N
ENSBTAT00000052945	504888	N
ENSBTAT00000052949	U	N
ENSBTAT00000052950	768229	N
ENSBTAT00000052953	506670	N
ENSBTAT00000052954	617450	N
ENSBTAT00000052956	517464	N
ENSBTAT00000052958	618216	bta05322=Systemic lupus erythematosus
ENSBTAT00000052959	100335652	N
ENSBTAT00000052960	U	N
ENSBTAT00000052961	U	N
ENSBTAT00000052963	U	N
ENSBTAT00000052964	786497	N
ENSBTAT00000052969	U	N
ENSBTAT00000052970	U	N
ENSBTAT00000052973	781349	N
ENSBTAT00000052974	516409	N
ENSBTAT00000052975	522540	N
ENSBTAT00000052977	785125	N
ENSBTAT00000052981	U	N
ENSBTAT00000052982	U	N
ENSBTAT00000052985	U	N
ENSBTAT00000052986	U	N
ENSBTAT00000052987	100139430	N
ENSBTAT00000052995	U	N
ENSBTAT00000053001	U	N
ENSBTAT00000053004	512220	bta04740=Olfactory transduction
ENSBTAT00000053005	781337	N
ENSBTAT00000053008	516747	N
ENSBTAT00000053009	530004	N
ENSBTAT00000053010	781536.783342	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000053012	530795	N
ENSBTAT00000053013	618246	N
ENSBTAT00000053015	280933	N
ENSBTAT00000053018	U	N
ENSBTAT00000053019	U	N
ENSBTAT00000053020	U	N
ENSBTAT00000053021	U	N
ENSBTAT00000053022	404548	N
ENSBTAT00000053023	782465.785107	N
ENSBTAT00000053024	508559	N
ENSBTAT00000053025	U	N
ENSBTAT00000053028	U	N
ENSBTAT00000053034	784092	N
ENSBTAT00000053037	509703	N
ENSBTAT00000053041	615853	N
ENSBTAT00000053043	U	N
ENSBTAT00000053044	U	N
ENSBTAT00000053045	528533	N
ENSBTAT00000053046	100337238	N
ENSBTAT00000053048	516089	bta04740=Olfactory transduction
ENSBTAT00000053049	617104	N
ENSBTAT00000053051	100297029	N
ENSBTAT00000053053	788304	N
ENSBTAT00000053054	U	N
ENSBTAT00000053055	781223	bta05322=Systemic lupus erythematosus
ENSBTAT00000053059	616834	N
ENSBTAT00000053060	788401	bta04740=Olfactory transduction
ENSBTAT00000053062	530084	N
ENSBTAT00000053063	790304	N
ENSBTAT00000053064	509071	bta04740=Olfactory transduction
ENSBTAT00000053065	617160.782775	bta04146=Peroxisome
ENSBTAT00000053068	536375	N
ENSBTAT00000053071	280833	bta04610=Complement and coagulation cascades
ENSBTAT00000053072	789288.789293	bta04740=Olfactory transduction
ENSBTAT00000053075	U	N
ENSBTAT00000053077	504972	N
ENSBTAT00000053078	U	N
ENSBTAT00000053081	537349	N
ENSBTAT00000053082	U	N
ENSBTAT00000053083	523328	N
ENSBTAT00000053085	781088.781674.783672	N
ENSBTAT00000053086	U	N
ENSBTAT00000053090	511103	N
ENSBTAT00000053091	783597	bta04740=Olfactory transduction
ENSBTAT00000053096	614453	bta04360=Axon guidance
ENSBTAT00000053097	U	N
ENSBTAT00000053098	U	N
ENSBTAT00000053099	U	N
ENSBTAT00000053100	540954	N
ENSBTAT00000053102	521877.782664.789024	N
ENSBTAT00000053104	781231	N
ENSBTAT00000053106	U	N
ENSBTAT00000053107	789999	bta03013=RNA transport
ENSBTAT00000053112	100337090	N
ENSBTAT00000053114	U	N
ENSBTAT00000053115	751575	N
ENSBTAT00000053116	527325.618660.789232	N
ENSBTAT00000053117	787455	N
ENSBTAT00000053118	767859	N
ENSBTAT00000053120	505576	bta04740=Olfactory transduction
ENSBTAT00000053122	788740	bta04740=Olfactory transduction
ENSBTAT00000053123	U	N
ENSBTAT00000053124	100335891	N
ENSBTAT00000053125	789234	N
ENSBTAT00000053127	U	N
ENSBTAT00000053128	782505.789121	N
ENSBTAT00000053131	U	N
ENSBTAT00000053132	785946	N
ENSBTAT00000053136	780846	N
ENSBTAT00000053138	U	N
ENSBTAT00000053140	U	N
ENSBTAT00000053142	U	N
ENSBTAT00000053143	U	N
ENSBTAT00000053144	615986	bta04060=Cytokine-cytokine receptor interaction.bta04062=Chemokine signaling pathway.bta04672=Intestinal immune network for IgA production
ENSBTAT00000053145	788278	N
ENSBTAT00000053146	U	N
ENSBTAT00000053147	535990	N
ENSBTAT00000053149	519317	N
ENSBTAT00000053150	U	N
ENSBTAT00000053151	U	N
ENSBTAT00000053153	504220	bta04974=Protein digestion and absorption
ENSBTAT00000053154	508101.514662	N
ENSBTAT00000053159	511666	N
ENSBTAT00000053160	782807	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000053161	782432.785080.785282	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000053162	U	N
ENSBTAT00000053163	U	N
ENSBTAT00000053168	614560	N
ENSBTAT00000053171	U	N
ENSBTAT00000053174	281614	bta04514=Cell adhesion molecules (CAMs)
ENSBTAT00000053178	530659	N
ENSBTAT00000053179	617648	N
ENSBTAT00000053180	528256	N
ENSBTAT00000053183	U	N
ENSBTAT00000053185	613986	N
ENSBTAT00000053186	U	N
ENSBTAT00000053188	U	N
ENSBTAT00000053189	788438	bta04740=Olfactory transduction
ENSBTAT00000053193	399560	N
ENSBTAT00000053194	768085	N
ENSBTAT00000053197	512320	N
ENSBTAT00000053198	100336915	N
ENSBTAT00000053199	U	N
ENSBTAT00000053200	U	N
ENSBTAT00000053202	U	N
ENSBTAT00000053203	528432	bta03440=Homologous recombination.bta03460=Fanconi anemia pathway
ENSBTAT00000053204	U	N
ENSBTAT00000053205	516032	bta04144=Endocytosis
ENSBTAT00000053207	327718	bta00190=Oxidative phosphorylation.bta01100=Metabolic pathways.bta04260=Cardiac muscle contraction.bta05010=Alzheimer's disease.bta05012=Parkinson's disease.bta05016=Huntington's disease
ENSBTAT00000053209	782393	N
ENSBTAT00000053213	767922	N
ENSBTAT00000053216	538955	N
ENSBTAT00000053218	788190	bta04740=Olfactory transduction
ENSBTAT00000053219	538735	N
ENSBTAT00000053220	U	N
ENSBTAT00000053223	510910	N
ENSBTAT00000053226	516646	N
ENSBTAT00000053227	U	N
ENSBTAT00000053230	U	N
ENSBTAT00000053232	512736	N
ENSBTAT00000053235	U	N
ENSBTAT00000053236	617574	N
ENSBTAT00000053239	787581	bta05322=Systemic lupus erythematosus
ENSBTAT00000053241	526966	N
ENSBTAT00000053243	515000	N
ENSBTAT00000053244	U	N
ENSBTAT00000053245	U	N
ENSBTAT00000053249	U	N
ENSBTAT00000053252	523885	N
ENSBTAT00000053254	790889	N
ENSBTAT00000053262	U	N
ENSBTAT00000053263	U	N
ENSBTAT00000053264	516054	bta04740=Olfactory transduction
ENSBTAT00000053265	614298	N
ENSBTAT00000053266	U	N
ENSBTAT00000053268	616947	N
ENSBTAT00000053271	U	N
ENSBTAT00000053274	525099	N
ENSBTAT00000053277	512037	bta04740=Olfactory transduction
ENSBTAT00000053278	524304	bta04740=Olfactory transduction
ENSBTAT00000053280	100337058	N
ENSBTAT00000053282	U	N
ENSBTAT00000053287	536917	N
ENSBTAT00000053288	783607	N
ENSBTAT00000053292	530553	N
ENSBTAT00000053293	U	N
ENSBTAT00000053294	507168.782845	bta03010=Ribosome
ENSBTAT00000053296	781634.783629	N
ENSBTAT00000053302	531135	bta04740=Olfactory transduction
ENSBTAT00000053303	511194	N
ENSBTAT00000053310	513151.781435	bta04740=Olfactory transduction
ENSBTAT00000053312	U	N
ENSBTAT00000053314	519193	N
ENSBTAT00000053316	785397	bta04740=Olfactory transduction
ENSBTAT00000053320	U	N
ENSBTAT00000053321	527458	N
ENSBTAT00000053323	518464	bta04740=Olfactory transduction
ENSBTAT00000053324	508491	bta03015=mRNA surveillance pathway
ENSBTAT00000053326	781634.783629	N
ENSBTAT00000053331	782221.790725	N
ENSBTAT00000053334	788750	N
ENSBTAT00000053338	615069	N
ENSBTAT00000053339	782010	N
ENSBTAT00000053340	507550	N
ENSBTAT00000053341	U	N
ENSBTAT00000053344	614449.781580.783372.785061	N
ENSBTAT00000053346	U	N
ENSBTAT00000053347	U	N
ENSBTAT00000053350	U	N
ENSBTAT00000053351	510649	N
ENSBTAT00000053354	785341	N
ENSBTAT00000053356	U	N
ENSBTAT00000053357	404105	N
ENSBTAT00000053358	617136	N
ENSBTAT00000053360	783998	bta04740=Olfactory transduction
ENSBTAT00000053369	617423	N
ENSBTAT00000053371	768228	bta04721=Synaptic vesicle cycle
ENSBTAT00000053373	U	N
ENSBTAT00000053376	U	N
ENSBTAT00000053377	U	N
ENSBTAT00000053380	U	N
ENSBTAT00000053387	514861	N
ENSBTAT00000053388	404075	N
ENSBTAT00000053389	404061	N
ENSBTAT00000053392	532324	N
ENSBTAT00000053397	787662	N
ENSBTAT00000053398	538586	N
ENSBTAT00000053403	U	N
ENSBTAT00000053405	535735	N
ENSBTAT00000053406	528807	bta04740=Olfactory transduction
ENSBTAT00000053408	U	N
ENSBTAT00000053409	509124	N
ENSBTAT00000053413	100139208	N
ENSBTAT00000053414	100295004	N
ENSBTAT00000053416	U	N
ENSBTAT00000053419	U	N
ENSBTAT00000053422	U	N
ENSBTAT00000053423	785700.786719	N
ENSBTAT00000053427	535630	bta00310=Lysine degradation
ENSBTAT00000053429	789836	N
ENSBTAT00000053430	616270	N
ENSBTAT00000053432	U	N
ENSBTAT00000053434	281229	bta00230=Purine metabolism.bta00983=Drug metabolism - other enzymes.bta01100=Metabolic pathways
ENSBTAT00000053435	U	N
ENSBTAT00000053436	U	N
ENSBTAT00000053437	512400	N
ENSBTAT00000053439	538475	N
ENSBTAT00000053441	618238	N
ENSBTAT00000053442	100124497	N
ENSBTAT00000053443	504624	bta04740=Olfactory transduction
ENSBTAT00000053444	513300	N
ENSBTAT00000053446	286836	N
ENSBTAT00000053448	U	N
ENSBTAT00000053449	505889	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000053458	281646	N
ENSBTAT00000053462	U	N
ENSBTAT00000053463	511451	bta04150=mTOR signaling pathway
ENSBTAT00000053464	U	N
ENSBTAT00000053465	U	N
ENSBTAT00000053467	788089	bta04740=Olfactory transduction
ENSBTAT00000053469	U	N
ENSBTAT00000053470	787180	N
ENSBTAT00000053471	616651	bta04740=Olfactory transduction
ENSBTAT00000053472	U	N
ENSBTAT00000053474	100335521.767875	N
ENSBTAT00000053475	513884	N
ENSBTAT00000053479	522954	bta04740=Olfactory transduction
ENSBTAT00000053480	537660	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000053484	509517.788693	bta04740=Olfactory transduction
ENSBTAT00000053489	619125	N
ENSBTAT00000053491	U	N
ENSBTAT00000053493	U	N
ENSBTAT00000053496	785646.788825.788980	bta04740=Olfactory transduction
ENSBTAT00000053498	100337206	N
ENSBTAT00000053500	U	N
ENSBTAT00000053504	613566	N
ENSBTAT00000053505	513250.788304	bta04740=Olfactory transduction
ENSBTAT00000053506	U	N
ENSBTAT00000053507	524872	bta04740=Olfactory transduction
ENSBTAT00000053508	615386	N
ENSBTAT00000053509	281561	bta03320=PPAR signaling pathway.bta05016=Huntington's disease
ENSBTAT00000053511	614280	N
ENSBTAT00000053513	506633	bta04740=Olfactory transduction
ENSBTAT00000053515	509515	bta04740=Olfactory transduction
ENSBTAT00000053516	539380	N
ENSBTAT00000053517	100138302	N
ENSBTAT00000053518	U	N
ENSBTAT00000053519	U	N
ENSBTAT00000053520	U	N
ENSBTAT00000053522	529660	bta05160=Hepatitis C.bta05162=Measles.bta05164=Influenza A.bta05168=Herpes simplex infection
ENSBTAT00000053524	539993	N
ENSBTAT00000053525	U	N
ENSBTAT00000053526	785639	N
ENSBTAT00000053529	U	N
ENSBTAT00000053530	504551.784379.788899	bta04740=Olfactory transduction
ENSBTAT00000053531	504569	N
ENSBTAT00000053532	514449	N
ENSBTAT00000053534	532219	N
ENSBTAT00000053535	U	N
ENSBTAT00000053536	U	N
ENSBTAT00000053537	U	N
ENSBTAT00000053541	781231.784812	N
ENSBTAT00000053542	100336039	N
ENSBTAT00000053544	282637	bta04514=Cell adhesion molecules (CAMs).bta04520=Adherens junction.bta05100=Bacterial invasion of epithelial cells.bta05200=Pathways in cancer.bta05213=Endometrial cancer.bta05216=Thyroid cancer.bta05218=Melanoma.bta05219=Bladder cancer
ENSBTAT00000053546	100295234	N
ENSBTAT00000053548	281424	N
ENSBTAT00000053549	618396.788148	N
ENSBTAT00000053552	U	N
ENSBTAT00000053553	525738	N
ENSBTAT00000053554	U	N
ENSBTAT00000053556	508813	N
ENSBTAT00000053557	U	N
ENSBTAT00000053560	789103	N
ENSBTAT00000053561	U	N
ENSBTAT00000053562	784979	N
ENSBTAT00000053563	530345	N
ENSBTAT00000053564	507229	bta04740=Olfactory transduction
ENSBTAT00000053566	513240	N
ENSBTAT00000053568	511623	bta04740=Olfactory transduction
ENSBTAT00000053569	U	N
ENSBTAT00000053574	790879	N
ENSBTAT00000053576	512340	bta04740=Olfactory transduction
ENSBTAT00000053577	U	N
ENSBTAT00000053579	511642	N
ENSBTAT00000053581	U	N
ENSBTAT00000053584	U	N
ENSBTAT00000053585	510943	N
ENSBTAT00000053586	618138	N
ENSBTAT00000053588	513666	bta05322=Systemic lupus erythematosus
ENSBTAT00000053590	506989	N
ENSBTAT00000053591	509935	N
ENSBTAT00000053594	U	N
ENSBTAT00000053595	788739	N
ENSBTAT00000053596	U	N
ENSBTAT00000053598	505191	bta04740=Olfactory transduction
ENSBTAT00000053600	281152	bta00061=Fatty acid biosynthesis.bta01100=Metabolic pathways.bta04910=Insulin signaling pathway
ENSBTAT00000053602	618633	N
ENSBTAT00000053603	529511	N
ENSBTAT00000053608	U	N
ENSBTAT00000053610	U	N
ENSBTAT00000053613	U	N
ENSBTAT00000053614	509895	bta04740=Olfactory transduction
ENSBTAT00000053615	617436	N
ENSBTAT00000053617	786095	N
ENSBTAT00000053618	U	N
ENSBTAT00000053619	784849	N
ENSBTAT00000053621	512170	N
ENSBTAT00000053622	535026	N
ENSBTAT00000053624	U	N
ENSBTAT00000053625	788396	bta04740=Olfactory transduction
ENSBTAT00000053626	513575	bta04740=Olfactory transduction
ENSBTAT00000053627	518561	N
ENSBTAT00000053630	U	N
ENSBTAT00000053633	100294770.100335378.100335892	N
ENSBTAT00000053635	538801	N
ENSBTAT00000053638	U	N
ENSBTAT00000053639	U	N
ENSBTAT00000053640	539185	bta04740=Olfactory transduction
ENSBTAT00000053641	528929	bta04740=Olfactory transduction
ENSBTAT00000053644	100125913	N
ENSBTAT00000053645	100138511	N
ENSBTAT00000053650	613349.782745	N
ENSBTAT00000053651	614868	bta00051=Fructose and mannose metabolism.bta01100=Metabolic pathways
ENSBTAT00000053652	511653	bta04740=Olfactory transduction
ENSBTAT00000053653	521172	N
ENSBTAT00000053654	U	N
ENSBTAT00000053660	U	N
ENSBTAT00000053661	U	N
ENSBTAT00000053663	282477	N
ENSBTAT00000053665	506114	N
ENSBTAT00000053667	507035	N
ENSBTAT00000053668	U	N
ENSBTAT00000053671	783553	N
ENSBTAT00000053672	U	N
ENSBTAT00000053674	789905	N
ENSBTAT00000053675	613611	N
ENSBTAT00000053676	504316	N
ENSBTAT00000053677	U	N
ENSBTAT00000053679	514514	bta04978=Mineral absorption
ENSBTAT00000053680	100336176	N
ENSBTAT00000053686	U	N
ENSBTAT00000053688	786149	N
ENSBTAT00000053689	789126	N
ENSBTAT00000053692	788778	N
ENSBTAT00000053693	784533	N
ENSBTAT00000053694	280991	bta04010=MAPK signaling pathway.bta04012=ErbB signaling pathway.bta04062=Chemokine signaling pathway.bta04150=mTOR signaling pathway.bta04210=Apoptosis.bta04370=VEGF signaling pathway.bta04380=Osteoclast differentiation.bta04510=Focal adhesion.bta04530=Tight junction.bta04620=Toll-like receptor signaling pathway.bta04630=Jak-STAT signaling pathway.bta04660=T cell receptor signaling pathway.bta04662=B cell receptor signaling pathway.bta04664=Fc epsilon RI signaling pathway.bta04666=Fc gamma R-mediated phagocytosis.bta04722=Neurotrophin signaling pathway.bta04725=Cholinergic synapse.bta04728=Dopaminergic synapse.bta04910=Insulin signaling pathway.bta04914=Progesterone-mediated oocyte maturation.bta04920=Adipocytokine signaling pathway.bta04973=Carbohydrate digestion and absorption.bta05142=Chagas disease (American trypanosomiasis).bta05145=Toxoplasmosis.bta05152=Tuberculosis.bta05160=Hepatitis C.bta05162=Measles.bta05164=Influenza A.bta05166=HTLV-I infection.bta05200=Pathways in cancer.bta05210=Colorectal cancer.bta05211=Renal cell carcinoma.bta05212=Pancreatic cancer.bta05213=Endometrial cancer.bta05214=Glioma.bta05215=Prostate cancer.bta05218=Melanoma.bta05220=Chronic myeloid leukemia.bta05221=Acute myeloid leukemia.bta05222=Small cell lung cancer.bta05223=Non-small cell lung cancer
